2022-10-15,18:45:10.049906,Server-24,CPU,Usage:,35.0057954511338%,Ram,Usage:,2.440985941436912GB
2022-10-15,18:45:09.049909,Server-24,CPU,Usage:,38.178180233406266%,Ram,Usage:,1.9828676981301783GB
2022-10-15,18:45:08.049913,Server-24,CPU,Usage:,48.12292442592849%,Ram,Usage:,2.1555796505409917GB
2022-10-15,18:45:07.049916,Server-24,CPU,Usage:,43.94777449490064%,Ram,Usage:,2.4243599376359084GB
2022-10-15,18:45:06.049920,Server-24,CPU,Usage:,36.829467215850826%,Ram,Usage:,2.5198637192302646GB
2022-10-15,18:45:05.049923,Server-24,CPU,Usage:,45.47096423613631%,Ram,Usage:,2.7001085620085323GB
2022-10-15,18:45:04.049927,Server-24,CPU,Usage:,47.18204940221294%,Ram,Usage:,2.8167167047415527GB
2022-10-15,18:45:03.049930,Server-24,CPU,Usage:,45.190320046829406%,Ram,Usage:,2.835444234283515GB
2022-10-15,18:45:02.049934,Server-24,CPU,Usage:,54.24088966546252%,Ram,Usage:,2.5281579968649943GB
2022-10-15,18:45:01.049937,Server-24,CPU,Usage:,57.24455502095837%,Ram,Usage:,2.4514476719810254GB
2022-10-15,18:45:00.049941,Server-24,CPU,Usage:,48.44946441125301%,Ram,Usage:,2.5390577458081856GB
2022-10-15,18:44:59.049944,Server-24,CPU,Usage:,40.6739243040557%,Ram,Usage:,2.2903262573607517GB
2022-10-15,18:44:58.049948,Server-24,CPU,Usage:,45.90208758837832%,Ram,Usage:,2.1404722404962797GB
2022-10-15,18:44:57.049951,Server-24,CPU,Usage:,41.73708242667665%,Ram,Usage:,2.117366066427831GB
2022-10-15,18:44:56.049955,Server-24,CPU,Usage:,37.5961347676635%,Ram,Usage:,1.6991261188242115GB
2022-10-15,18:44:55.049958,Server-24,CPU,Usage:,44.3819470867134%,Ram,Usage:,2.0798034908101384GB
2022-10-15,18:44:54.049962,Server-24,CPU,Usage:,51.59286704175497%,Ram,Usage:,2.334818764022661GB
2022-10-15,18:44:53.049965,Server-24,CPU,Usage:,52.39912350525812%,Ram,Usage:,1.9823308085641793GB
2022-10-15,18:44:52.049969,Server-24,CPU,Usage:,50.628337675961646%,Ram,Usage:,1.9358883957712567GB
2022-10-15,18:44:51.049972,Server-24,CPU,Usage:,57.16455513520404%,Ram,Usage:,2.0830433096471666GB
2022-10-15,18:44:50.049976,Server-24,CPU,Usage:,56.91915674188012%,Ram,Usage:,2.373938582946308GB
2022-10-15,18:44:49.049979,Server-24,CPU,Usage:,47.32992615912345%,Ram,Usage:,2.4830656994580393GB
2022-10-15,18:44:48.049983,Server-24,CPU,Usage:,40.43157548580266%,Ram,Usage:,2.0005194281144854GB
2022-10-15,18:44:47.049988,Server-24,CPU,Usage:,46.00397389254917%,Ram,Usage:,1.6213045468264764GB
2022-10-15,18:44:46.049991,Server-24,CPU,Usage:,48.6636743917113%,Ram,Usage:,2.117540787834158GB
2022-10-15,18:44:45.049995,Server-24,CPU,Usage:,39.78342387201514%,Ram,Usage:,2.22549676141501GB
2022-10-15,18:44:44.049998,Server-24,CPU,Usage:,30.64150428446245%,Ram,Usage:,1.9250973831325078GB
2022-10-15,18:44:43.050002,Server-24,CPU,Usage:,31.71826556625264%,Ram,Usage:,2.2496654949090917GB
2022-10-15,18:44:42.050005,Server-24,CPU,Usage:,22.195858300826355%,Ram,Usage:,2.115572076646086GB
2022-10-15,18:44:41.050009,Server-24,CPU,Usage:,20.127468356365203%,Ram,Usage:,2.4404787592450794GB
2022-10-15,18:44:40.050012,Server-24,CPU,Usage:,15.816547404954939%,Ram,Usage:,2.0779544391100284GB
2022-10-15,18:44:39.050016,Server-24,CPU,Usage:,13.731387519077058%,Ram,Usage:,2.4422286177534795GB
2022-10-15,18:44:38.050019,Server-24,CPU,Usage:,15.812895216912372%,Ram,Usage:,2.8786451382202305GB
2022-10-15,18:44:37.050023,Server-24,CPU,Usage:,15.95258872447484%,Ram,Usage:,2.6027072873006682GB
2022-10-15,18:44:36.050026,Server-24,CPU,Usage:,18.922145722608303%,Ram,Usage:,2.6459989814324336GB
2022-10-15,18:44:35.050030,Server-24,CPU,Usage:,28.85175235275576%,Ram,Usage:,2.378749333593766GB
2022-10-15,18:44:34.050033,Server-24,CPU,Usage:,21.380044719739168%,Ram,Usage:,1.9939418728953924GB
2022-10-15,18:44:33.050037,Server-24,CPU,Usage:,19.324863695425638%,Ram,Usage:,2.384441486018705GB
2022-10-15,18:44:32.050040,Server-24,CPU,Usage:,25.491317004459884%,Ram,Usage:,1.9884246426539507GB
2022-10-15,18:44:31.050044,Server-24,CPU,Usage:,25.900899330008215%,Ram,Usage:,2.414991392062204GB
2022-10-15,18:44:30.050047,Server-24,CPU,Usage:,17.99325647826727%,Ram,Usage:,2.5856603204612187GB
2022-10-15,18:44:29.050051,Server-24,CPU,Usage:,14.064035596548997%,Ram,Usage:,2.9908343733159786GB
2022-10-15,18:44:28.050054,Server-24,CPU,Usage:,22.31119284354129%,Ram,Usage:,2.865188618264185GB
2022-10-15,18:44:27.050058,Server-24,CPU,Usage:,23.326183261539306%,Ram,Usage:,3.111412350832247GB
2022-10-15,18:44:26.050061,Server-24,CPU,Usage:,19.21167226461342%,Ram,Usage:,3.190835090618541GB
2022-10-15,18:44:25.050065,Server-24,CPU,Usage:,24.213680312634388%,Ram,Usage:,3.227677088187099GB
2022-10-15,18:44:24.050068,Server-24,CPU,Usage:,18.670637293129698%,Ram,Usage:,2.7828871614595045GB
2022-10-15,18:44:23.050072,Server-24,CPU,Usage:,16.484974383975672%,Ram,Usage:,2.329942633414956GB
2022-10-15,18:44:22.050075,Server-24,CPU,Usage:,24.19905493182221%,Ram,Usage:,2.0852234655818513GB
2022-10-15,18:44:21.050079,Server-24,CPU,Usage:,30.289703218652516%,Ram,Usage:,2.070015745857374GB
2022-10-15,18:44:20.050082,Server-24,CPU,Usage:,39.7012322972157%,Ram,Usage:,2.356386317813935GB
2022-10-15,18:44:19.050086,Server-24,CPU,Usage:,45.395689729712316%,Ram,Usage:,2.2922264077508006GB
2022-10-15,18:44:18.050089,Server-24,CPU,Usage:,42.23376988315341%,Ram,Usage:,2.1044338378273526GB
2022-10-15,18:44:17.050093,Server-24,CPU,Usage:,33.300740727254166%,Ram,Usage:,1.6172284586471632GB
2022-10-15,18:44:16.050096,Server-24,CPU,Usage:,33.466106349798096%,Ram,Usage:,1.7261688392360186GB
2022-10-15,18:44:15.050099,Server-24,CPU,Usage:,36.17127619897964%,Ram,Usage:,1.925715066362276GB
2022-10-15,18:44:14.050103,Server-24,CPU,Usage:,31.148014011359344%,Ram,Usage:,1.7532049962273217GB
2022-10-15,18:44:13.050106,Server-24,CPU,Usage:,40.237116815445304%,Ram,Usage:,1.8634523787747836GB
2022-10-15,18:45:52.050110,Server-24,CPU,Usage:,33.34302282589113%,Ram,Usage:,1.9029956124193985GB
2022-10-15,18:45:51.050114,Server-25,CPU,Usage:,25.926449771426654%,Ram,Usage:,2.148440790738484GB
2022-10-15,18:45:50.050117,Server-25,CPU,Usage:,23.758457531626917%,Ram,Usage:,1.9473791419729367GB
2022-10-15,18:45:49.050121,Server-25,CPU,Usage:,23.979693159693255%,Ram,Usage:,1.9219998798908098GB
2022-10-15,18:45:48.050124,Server-25,CPU,Usage:,32.31035547011245%,Ram,Usage:,1.8298138293598694GB
2022-10-15,18:45:47.050128,Server-25,CPU,Usage:,24.970968073416273%,Ram,Usage:,1.4846586379601556GB
2022-10-15,18:45:46.050132,Server-25,CPU,Usage:,17.075704740726074%,Ram,Usage:,1.4838814220872614GB
2022-10-15,18:45:45.050136,Server-25,CPU,Usage:,22.159894583414403%,Ram,Usage:,1.9180291359917234GB
2022-10-15,18:45:44.050139,Server-25,CPU,Usage:,29.287441693628654%,Ram,Usage:,2.3421013152975223GB
2022-10-15,18:45:43.050143,Server-25,CPU,Usage:,25.71765648781616%,Ram,Usage:,2.1497045441560125GB
2022-10-15,18:45:42.050146,Server-25,CPU,Usage:,17.643203258599552%,Ram,Usage:,2.5319067563508235GB
2022-10-15,18:45:41.050150,Server-25,CPU,Usage:,19.52746270815623%,Ram,Usage:,2.386738544467777GB
2022-10-15,18:45:40.050153,Server-25,CPU,Usage:,13.89271788376918%,Ram,Usage:,2.6821306580409168GB
2022-10-15,18:45:39.050157,Server-25,CPU,Usage:,18.326127034954485%,Ram,Usage:,2.7867011617766173GB
2022-10-15,18:45:38.050160,Server-25,CPU,Usage:,10.674634038045085%,Ram,Usage:,2.8625506171473596GB
2022-10-15,18:45:37.050164,Server-25,CPU,Usage:,10.297986054053064%,Ram,Usage:,2.8255033972303036GB
2022-10-15,18:45:36.050167,Server-25,CPU,Usage:,13.234673751175942%,Ram,Usage:,3.0443629570031323GB
2022-10-15,18:45:35.050171,Server-25,CPU,Usage:,19.093691662755184%,Ram,Usage:,3.4913695652099075GB
2022-10-15,18:45:34.050174,Server-25,CPU,Usage:,13.12373913131619%,Ram,Usage:,3.9418898538780565GB
2022-10-15,18:45:33.050178,Server-25,CPU,Usage:,9.367086458279992%,Ram,Usage:,3.727389466710513GB
2022-10-15,18:45:32.050181,Server-25,CPU,Usage:,17.474897784152347%,Ram,Usage:,3.7031310037043026GB
2022-10-15,18:45:31.050185,Server-25,CPU,Usage:,24.218975550786357%,Ram,Usage:,3.376960993837088GB
2022-10-15,18:45:30.050188,Server-25,CPU,Usage:,18.034165524813357%,Ram,Usage:,3.1540230262978612GB
2022-10-15,18:45:29.050192,Server-25,CPU,Usage:,25.427915347678265%,Ram,Usage:,3.3083000799376396GB
2022-10-15,18:45:28.050195,Server-25,CPU,Usage:,25.245841735104435%,Ram,Usage:,3.7112536603471797GB
2022-10-15,18:45:27.050199,Server-25,CPU,Usage:,24.125016556841167%,Ram,Usage:,3.315362861913485GB
2022-10-15,18:45:26.050202,Server-25,CPU,Usage:,33.7335856590793%,Ram,Usage:,3.3807059217605806GB
2022-10-15,18:45:25.050206,Server-25,CPU,Usage:,38.44913281119928%,Ram,Usage:,3.4930555213697465GB
2022-10-15,18:45:24.050209,Server-25,CPU,Usage:,39.203346158998976%,Ram,Usage:,3.2247335442868588GB
2022-10-15,18:45:23.050213,Server-25,CPU,Usage:,40.9927918347596%,Ram,Usage:,3.4587480693718478GB
2022-10-15,18:45:22.050216,Server-25,CPU,Usage:,44.604351601330315%,Ram,Usage:,3.2621225258392137GB
2022-10-15,18:45:21.050220,Server-25,CPU,Usage:,36.08197537149598%,Ram,Usage:,3.6356271601479495GB
2022-10-15,18:45:20.050223,Server-25,CPU,Usage:,26.249628897497065%,Ram,Usage:,3.9778522412232267GB
2022-10-15,18:45:19.050227,Server-25,CPU,Usage:,19.965182616145675%,Ram,Usage:,3.731220250569507GB
2022-10-15,18:45:18.050230,Server-25,CPU,Usage:,15.91789896132946%,Ram,Usage:,3.941922609890503GB
2022-10-15,18:45:17.050234,Server-25,CPU,Usage:,21.644071557868337%,Ram,Usage:,3.4506057458865245GB
2022-10-15,18:45:16.050237,Server-25,CPU,Usage:,21.85589069229051%,Ram,Usage:,3.7047590473012186GB
2022-10-15,18:45:15.050241,Server-25,CPU,Usage:,31.786046167418363%,Ram,Usage:,3.9153178070963293GB
2022-10-15,18:45:14.050244,Server-25,CPU,Usage:,38.3607425077079%,Ram,Usage:,3.792314469425296GB
2022-10-15,18:45:13.050248,Server-25,CPU,Usage:,40.14359305283406%,Ram,Usage:,3.6710141311244477GB
2022-10-15,18:45:12.050251,Server-25,CPU,Usage:,42.12087959634025%,Ram,Usage:,3.9747748232807454GB
2022-10-15,18:45:11.050254,Server-25,CPU,Usage:,42.79856345451962%,Ram,Usage:,3.942923282126658GB
2022-10-15,18:45:10.050258,Server-25,CPU,Usage:,50.547084292397514%,Ram,Usage:,3.522843492020567GB
2022-10-15,18:45:09.050261,Server-25,CPU,Usage:,45.099124774548294%,Ram,Usage:,3.655680807950085GB
2022-10-15,18:45:08.050265,Server-25,CPU,Usage:,41.404355436736644%,Ram,Usage:,3.7963482294195066GB
2022-10-15,18:45:07.050268,Server-25,CPU,Usage:,32.57890867329637%,Ram,Usage:,3.9393970018157827GB
2022-10-15,18:45:06.050272,Server-25,CPU,Usage:,36.180160767323855%,Ram,Usage:,3.9069422549852617GB
2022-10-15,18:45:05.050276,Server-25,CPU,Usage:,33.844257763524574%,Ram,Usage:,3.9227097469951984GB
2022-10-15,18:45:04.050280,Server-25,CPU,Usage:,31.939541921181952%,Ram,Usage:,3.623694558409667GB
2022-10-15,18:45:03.050284,Server-25,CPU,Usage:,30.446728354571718%,Ram,Usage:,3.4109869349076174GB
2022-10-15,18:45:02.050287,Server-25,CPU,Usage:,39.99317527551831%,Ram,Usage:,3.375877261995896GB
2022-10-15,18:45:01.050290,Server-25,CPU,Usage:,43.27334543141669%,Ram,Usage:,3.494179776711853GB
2022-10-15,18:45:00.050294,Server-25,CPU,Usage:,47.881400704304696%,Ram,Usage:,3.647422797674942GB
2022-10-15,18:44:59.050298,Server-25,CPU,Usage:,41.184312224702104%,Ram,Usage:,3.1563663773193196GB
2022-10-15,18:44:58.050301,Server-25,CPU,Usage:,50.01772242297963%,Ram,Usage:,3.31192085947724GB
2022-10-15,18:44:57.050305,Server-25,CPU,Usage:,44.771765324404484%,Ram,Usage:,2.8933522369868845GB
2022-10-15,18:44:56.050308,Server-25,CPU,Usage:,41.92176073213352%,Ram,Usage:,2.505511386102312GB
2022-10-15,18:44:55.050312,Server-25,CPU,Usage:,47.935499244396915%,Ram,Usage:,2.419928922101896GB
2022-10-15,18:44:54.050315,Server-25,CPU,Usage:,44.88885003425711%,Ram,Usage:,2.461914702084478GB
2022-10-15,18:44:53.050319,Server-25,CPU,Usage:,47.3587515726401%,Ram,Usage:,2.6290218752580805GB
2022-10-15,18:44:52.050322,Server-25,CPU,Usage:,40.13060237467041%,Ram,Usage:,2.1457241391494835GB
2022-10-15,18:44:51.050326,Server-25,CPU,Usage:,36.80228782676577%,Ram,Usage:,2.326326587156875GB
2022-10-15,18:44:50.050329,Server-25,CPU,Usage:,45.22666382965522%,Ram,Usage:,2.4873404184907466GB
2022-10-15,18:44:49.050333,Server-25,CPU,Usage:,40.48965065582219%,Ram,Usage:,2.9841074480044383GB
2022-10-15,18:44:48.050336,Server-25,CPU,Usage:,34.76955487070596%,Ram,Usage:,2.6375469884880554GB
2022-10-15,18:44:47.050340,Server-25,CPU,Usage:,35.72023132608876%,Ram,Usage:,2.520155155407317GB
2022-10-15,18:44:46.050343,Server-25,CPU,Usage:,29.451626023661152%,Ram,Usage:,2.9688217679429174GB
2022-10-15,18:44:45.050347,Server-25,CPU,Usage:,31.100436651349384%,Ram,Usage:,2.5693513121161GB
2022-10-15,18:44:44.050350,Server-25,CPU,Usage:,22.4606718903104%,Ram,Usage:,2.72209955019405GB
2022-10-15,18:44:43.050353,Server-25,CPU,Usage:,32.37377738150154%,Ram,Usage:,2.6122681828943315GB
2022-10-15,18:44:42.050357,Server-25,CPU,Usage:,27.517517596651857%,Ram,Usage:,2.746966732428584GB
2022-10-15,18:44:41.050360,Server-25,CPU,Usage:,32.69555711446899%,Ram,Usage:,2.5943654622906314GB
2022-10-15,18:44:40.050364,Server-25,CPU,Usage:,36.30504711355185%,Ram,Usage:,2.4151274411465553GB
2022-10-15,18:44:39.050367,Server-25,CPU,Usage:,33.97324710614766%,Ram,Usage:,2.7011906438713296GB
2022-10-15,18:44:38.050371,Server-25,CPU,Usage:,36.5983686505316%,Ram,Usage:,3.0953011012657GB
2022-10-15,18:44:37.050374,Server-25,CPU,Usage:,27.007574101453855%,Ram,Usage:,2.8524451949952745GB
2022-10-15,18:44:36.050378,Server-25,CPU,Usage:,34.98300586489472%,Ram,Usage:,2.488011957435016GB
2022-10-15,18:44:35.050381,Server-25,CPU,Usage:,33.84023898090504%,Ram,Usage:,2.6988486129722142GB
2022-10-15,18:44:34.050385,Server-25,CPU,Usage:,37.892187416955956%,Ram,Usage:,2.8804732756822187GB
2022-10-15,18:44:33.050388,Server-25,CPU,Usage:,33.960310380363296%,Ram,Usage:,2.457202059140981GB
2022-10-15,18:44:32.050392,Server-25,CPU,Usage:,28.66295808001683%,Ram,Usage:,2.3551545587309892GB
2022-10-15,18:44:31.050395,Server-25,CPU,Usage:,34.271484135929704%,Ram,Usage:,2.3974110875514647GB
2022-10-15,18:44:30.050399,Server-25,CPU,Usage:,29.253522108437863%,Ram,Usage:,2.2012582786468915GB
2022-10-15,18:44:29.050402,Server-25,CPU,Usage:,28.637375137276834%,Ram,Usage:,1.9542629969450274GB
2022-10-15,18:44:28.050406,Server-25,CPU,Usage:,30.590305988263367%,Ram,Usage:,2.202945818709917GB
2022-10-15,18:44:27.050409,Server-25,CPU,Usage:,31.859326421383017%,Ram,Usage:,2.6333654142359904GB
2022-10-15,18:44:26.050413,Server-25,CPU,Usage:,32.740153035878606%,Ram,Usage:,2.5610777345159805GB
2022-10-15,18:44:25.050416,Server-25,CPU,Usage:,24.298857688290187%,Ram,Usage:,2.3104412535465535GB
2022-10-15,18:44:24.050421,Server-25,CPU,Usage:,32.569542094559694%,Ram,Usage:,2.573526764538523GB
2022-10-15,18:44:23.050424,Server-25,CPU,Usage:,34.78536556351908%,Ram,Usage:,2.269046514432761GB
2022-10-15,18:44:22.050428,Server-25,CPU,Usage:,39.20012893603975%,Ram,Usage:,2.190012462514747GB
2022-10-15,18:44:21.050431,Server-25,CPU,Usage:,46.04040715932203%,Ram,Usage:,1.9929206960600567GB
2022-10-15,18:44:20.050435,Server-25,CPU,Usage:,40.1228638572822%,Ram,Usage:,2.290425434811058GB
2022-10-15,18:44:19.050438,Server-25,CPU,Usage:,49.87684752949702%,Ram,Usage:,2.4236421563046626GB
2022-10-15,18:44:18.050442,Server-25,CPU,Usage:,45.59190988214707%,Ram,Usage:,2.3115286593404893GB
2022-10-15,18:44:17.050445,Server-25,CPU,Usage:,38.321389118654345%,Ram,Usage:,2.6632886893304923GB
2022-10-15,18:44:16.050449,Server-25,CPU,Usage:,34.4646714302262%,Ram,Usage:,2.8806288888868403GB
2022-10-15,18:44:15.050453,Server-25,CPU,Usage:,35.75634784280725%,Ram,Usage:,3.113043526781359GB
2022-10-15,18:44:14.050456,Server-25,CPU,Usage:,32.69362760329063%,Ram,Usage:,3.081202017487019GB
2022-10-15,18:44:13.050460,Server-25,CPU,Usage:,37.70947633514376%,Ram,Usage:,3.3649211416205693GB
2022-10-15,18:45:52.050463,Server-25,CPU,Usage:,32.14899038999239%,Ram,Usage:,3.1095912457528243GB
2022-10-15,18:45:51.050467,Server-26,CPU,Usage:,30.75144517627206%,Ram,Usage:,3.1228222566287283GB
2022-10-15,18:45:50.050470,Server-26,CPU,Usage:,35.36792729445425%,Ram,Usage:,3.3657543481457584GB
2022-10-15,18:45:49.050474,Server-26,CPU,Usage:,28.768222498008452%,Ram,Usage:,3.7918490101014237GB
2022-10-15,18:45:48.050477,Server-26,CPU,Usage:,35.741091739721554%,Ram,Usage:,3.367059514892696GB
2022-10-15,18:45:47.050481,Server-26,CPU,Usage:,35.768907841612034%,Ram,Usage:,3.294825530370701GB
2022-10-15,18:45:46.050484,Server-26,CPU,Usage:,33.78669207623451%,Ram,Usage:,3.294238152684628GB
2022-10-15,18:45:45.050488,Server-26,CPU,Usage:,34.10213003271517%,Ram,Usage:,2.94724851088643GB
2022-10-15,18:45:44.050491,Server-26,CPU,Usage:,28.32452223329446%,Ram,Usage:,2.9469361750103182GB
2022-10-15,18:45:43.050495,Server-26,CPU,Usage:,25.6630945434297%,Ram,Usage:,3.274736576093946GB
2022-10-15,18:45:42.050498,Server-26,CPU,Usage:,19.033183508461374%,Ram,Usage:,3.0252057524313254GB
2022-10-15,18:45:41.050502,Server-26,CPU,Usage:,13.350009028919123%,Ram,Usage:,2.8890546261997874GB
2022-10-15,18:45:40.050505,Server-26,CPU,Usage:,17.048116460697916%,Ram,Usage:,2.794665551413663GB
2022-10-15,18:45:39.050509,Server-26,CPU,Usage:,23.784088096638627%,Ram,Usage:,3.2587172493691203GB
2022-10-15,18:45:38.050512,Server-26,CPU,Usage:,24.323457398543827%,Ram,Usage:,3.260363476937443GB
2022-10-15,18:45:37.050516,Server-26,CPU,Usage:,14.879578812422436%,Ram,Usage:,3.2161745474839893GB
2022-10-15,18:45:36.050519,Server-26,CPU,Usage:,18.762410346964153%,Ram,Usage:,3.624054945516608GB
2022-10-15,18:45:35.050523,Server-26,CPU,Usage:,11.172423638407572%,Ram,Usage:,3.9250612118123502GB
2022-10-15,18:45:34.050526,Server-26,CPU,Usage:,12.4786392527435%,Ram,Usage:,3.7975658063737736GB
2022-10-15,18:45:33.050530,Server-26,CPU,Usage:,7.734995318575873%,Ram,Usage:,3.6142103894649993GB
2022-10-15,18:45:32.050533,Server-26,CPU,Usage:,14.53783296901206%,Ram,Usage:,3.786338460409212GB
2022-10-15,18:45:31.050537,Server-26,CPU,Usage:,21.828347357015907%,Ram,Usage:,3.967046561331906GB
2022-10-15,18:45:30.050540,Server-26,CPU,Usage:,13.870619348955733%,Ram,Usage:,3.8140342073398GB
2022-10-15,18:45:29.050544,Server-26,CPU,Usage:,20.038195550371675%,Ram,Usage:,3.894328046706109GB
2022-10-15,18:45:28.050547,Server-26,CPU,Usage:,14.277951016713532%,Ram,Usage:,3.6911432273786295GB
2022-10-15,18:45:27.050551,Server-26,CPU,Usage:,6.442978154822442%,Ram,Usage:,3.4934065352907515GB
2022-10-15,18:45:26.050554,Server-26,CPU,Usage:,5.04645997003739%,Ram,Usage:,3.300274657670042GB
2022-10-15,18:45:25.050558,Server-26,CPU,Usage:,5.249854595290937%,Ram,Usage:,2.931065924929104GB
2022-10-15,18:45:24.050561,Server-26,CPU,Usage:,13.573269992976606%,Ram,Usage:,3.3158707282499686GB
2022-10-15,18:45:23.050566,Server-26,CPU,Usage:,18.869422210181366%,Ram,Usage:,3.0217956575052334GB
2022-10-15,18:45:22.050569,Server-26,CPU,Usage:,24.144517416192038%,Ram,Usage:,3.3561576422072004GB
2022-10-15,18:45:21.050573,Server-26,CPU,Usage:,31.655839124371422%,Ram,Usage:,3.693140706543664GB
2022-10-15,18:45:20.050578,Server-26,CPU,Usage:,30.058343807633268%,Ram,Usage:,3.958975484839621GB
2022-10-15,18:45:19.050582,Server-26,CPU,Usage:,24.778335937637458%,Ram,Usage:,3.8870392298212066GB
2022-10-15,18:45:18.050586,Server-26,CPU,Usage:,31.382565808658832%,Ram,Usage:,3.5078065164138437GB
2022-10-15,18:45:17.050590,Server-26,CPU,Usage:,31.537379300661115%,Ram,Usage:,3.628065974292664GB
2022-10-15,18:45:16.050593,Server-26,CPU,Usage:,41.20359213947319%,Ram,Usage:,3.7213485419197996GB
2022-10-15,18:45:15.050597,Server-26,CPU,Usage:,50.219778681417125%,Ram,Usage:,3.7878003704123424GB
2022-10-15,18:45:14.050602,Server-26,CPU,Usage:,41.28108855593091%,Ram,Usage:,3.3869715088837977GB
2022-10-15,18:45:13.050606,Server-26,CPU,Usage:,32.73013483730782%,Ram,Usage:,3.609371384265272GB
2022-10-15,18:45:12.050610,Server-26,CPU,Usage:,30.25197363726231%,Ram,Usage:,3.3511545809373944GB
2022-10-15,18:45:11.050613,Server-26,CPU,Usage:,27.84945450182213%,Ram,Usage:,3.825030058637993GB
2022-10-15,18:45:10.050618,Server-26,CPU,Usage:,23.196118346829003%,Ram,Usage:,3.7057085417759748GB
2022-10-15,18:45:09.050622,Server-26,CPU,Usage:,29.2296192791376%,Ram,Usage:,3.8166718172256817GB
2022-10-15,18:45:08.050626,Server-26,CPU,Usage:,21.573233131397245%,Ram,Usage:,3.6270965695512873GB
2022-10-15,18:45:07.050630,Server-26,CPU,Usage:,12.80489115225885%,Ram,Usage:,3.887902263081572GB
2022-10-15,18:45:06.050633,Server-26,CPU,Usage:,11.093373174062117%,Ram,Usage:,3.63236243777746GB
2022-10-15,18:45:05.050637,Server-26,CPU,Usage:,17.8294002877022%,Ram,Usage:,3.3658429884918144GB
2022-10-15,18:45:04.050640,Server-26,CPU,Usage:,20.13653777795276%,Ram,Usage:,3.1886412493468637GB
2022-10-15,18:45:03.050644,Server-26,CPU,Usage:,12.362503465822009%,Ram,Usage:,3.3227408891604227GB
2022-10-15,18:45:02.050647,Server-26,CPU,Usage:,16.91182632761597%,Ram,Usage:,3.212332891820169GB
2022-10-15,18:45:01.050651,Server-26,CPU,Usage:,17.3226948663567%,Ram,Usage:,3.2697585752732232GB
2022-10-15,18:45:00.050654,Server-26,CPU,Usage:,26.2360617546206%,Ram,Usage:,3.659454007023003GB
2022-10-15,18:44:59.050658,Server-26,CPU,Usage:,25.312740449632578%,Ram,Usage:,3.3934449655113323GB
2022-10-15,18:44:58.050661,Server-26,CPU,Usage:,28.328170064073554%,Ram,Usage:,2.930446605645559GB
2022-10-15,18:44:57.050665,Server-26,CPU,Usage:,18.50928632170969%,Ram,Usage:,2.6763025926260577GB
2022-10-15,18:44:56.050668,Server-26,CPU,Usage:,19.681649636649126%,Ram,Usage:,2.766227829811876GB
2022-10-15,18:44:55.050672,Server-26,CPU,Usage:,22.23857318374735%,Ram,Usage:,3.0203017389315825GB
2022-10-15,18:44:54.050676,Server-26,CPU,Usage:,28.00752642741925%,Ram,Usage:,3.163136103704968GB
